0.000000,0.370375,0.388979,0.393248,0.415407,0.419737,0.440559,0.444309,0.447388,0.453904,0.458647,0.462066,0.472025,0.473548,0.474144,0.478002,0.479056,0.479282,0.484719,0.485327,0.485936,0.487312,0.488555,0.491404,0.494983,0.496292,0.497845,0.498666,0.500089,0.504436,0.505656,0.509046,0.509339,0.509659,0.512451,0.512467,0.512968,0.513585,0.515188,0.515944,0.516150,0.516434,0.518469,0.519326,0.521272,0.521580,0.524371,0.525886,0.528127,0.528962,0.529535,0.531090,0.531871,0.533312,0.533497,0.533527,0.534898,0.535669,0.535893,0.535977,0.538654,0.538780,0.539183,0.539335,0.539885,0.540089,0.540404,0.540415,0.541426,0.541824,0.542173,0.542312,0.542654,0.543293,0.543366,0.544069,0.544675,0.544853,0.544926,0.545583,0.548323,0.548785,0.548946,0.549065,0.549712,0.549721,0.550018,0.550559,0.550625,0.550785,0.550969,0.551668,0.551883,0.553396,0.553403,0.553857,0.554226,0.554354,0.554611,0.554701,0.555761,0.557470,0.557988,0.558200,0.558924,0.559350,0.559586,0.559649,0.562105,0.562359,0.563198,0.563895,0.564700,0.565308,0.565356,0.566564,0.567470,0.568306,0.569194,0.569315,0.569396,0.569863,0.570200,0.571942,0.572377,0.572461,0.573230,0.574166,0.574193,0.574346,0.574606,0.574897,0.575036,0.575111,0.575693,0.576001,0.578125,0.578537,0.579237,0.579239,0.580240,0.580361,0.580702,0.581923,0.582088,0.582473,0.582553,0.583516,0.585843,0.586179,0.588060,0.588903,0.590389,0.590614,0.590820,0.590919,0.594065,0.595027,0.595678,0.595837,0.596278,0.598891,0.600270,0.600600,0.600869,0.601516,0.602325,0.602345,0.602592,0.602976,0.603163,0.603852,0.604890,0.607178,0.608619,0.609209,0.609627,0.610011,0.611481,0.616373,0.627135,0.628687,0.628706,0.631047,0.631718,0.635546,0.635983,0.638037,0.640963,0.642199,0.644232,0.645060,0.660421,0.665013,0.682041,0.687340,0.690312,0.692743,0.694351,0.715626
0.000000,0.300698,0.393248,0.428627,0.437798,0.454487,0.467249,0.467720,0.469100,0.470649,0.475944,0.476790,0.479470,0.481005,0.481416,0.483767,0.484355,0.485678,0.486124,0.488131,0.492084,0.495479,0.496206,0.498153,0.500863,0.503076,0.503658,0.504849,0.505352,0.505498,0.507814,0.507976,0.508771,0.509305,0.510219,0.510730,0.512020,0.512813,0.513922,0.514004,0.516439,0.517163,0.517484,0.518055,0.519759,0.519936,0.520409,0.520517,0.521206,0.521256,0.522456,0.522482,0.522499,0.523527,0.523618,0.523640,0.525915,0.526402,0.527081,0.527235,0.527559,0.527921,0.528519,0.531448,0.532187,0.532531,0.532617,0.534332,0.534997,0.535121,0.535172,0.535436,0.535813,0.538213,0.538657,0.538996,0.539145,0.539915,0.540559,0.540564,0.542349,0.542663,0.543110,0.543178,0.543297,0.544279,0.544541,0.544754,0.544847,0.545262,0.545545,0.546419,0.547110,0.548052,0.548804,0.549399,0.549597,0.549667,0.549699,0.549968,0.551090,0.551543,0.551705,0.552606,0.552957,0.553710,0.553788,0.555389,0.555829,0.556013,0.556133,0.556488,0.557010,0.557183,0.557419,0.557467,0.557697,0.558107,0.558293,0.558422,0.558510,0.560674,0.561971,0.562378,0.562733,0.563468,0.564686,0.564877,0.565476,0.567485,0.567603,0.567836,0.568440,0.569601,0.569863,0.569978,0.570407,0.570622,0.570687,0.571269,0.571308,0.571365,0.572030,0.572042,0.572476,0.574242,0.574998,0.576154,0.576195,0.578856,0.579182,0.579300,0.580519,0.582588,0.583164,0.583398,0.585023,0.585678,0.586474,0.587531,0.588603,0.588830,0.588919,0.589256,0.592437,0.594423,0.594917,0.598629,0.599796,0.602215,0.603407,0.604944,0.605148,0.605848,0.606506,0.610514,0.610949,0.612396,0.612620,0.614345,0.620797,0.620891,0.624563,0.625008,0.625828,0.626162,0.626747,0.633137,0.646439,0.655644,0.662007,0.662177,0.669600,0.672641,0.681844,0.683757,0.684306,0.697255,0.734016,0.740646
0.000000,0.277302,0.370375,0.437798,0.481136,0.481631,0.483946,0.484676,0.485173,0.487020,0.487218,0.488525,0.490754,0.492324,0.493770,0.494589,0.496780,0.498722,0.499006,0.500874,0.500991,0.501679,0.502484,0.507249,0.509602,0.509768,0.511618,0.511733,0.512033,0.512965,0.514033,0.515552,0.515799,0.515821,0.515897,0.516125,0.517300,0.517895,0.519836,0.520994,0.521694,0.523966,0.524626,0.524861,0.526322,0.528235,0.531953,0.532315,0.535271,0.536102,0.536546,0.536571,0.536650,0.537328,0.537362,0.537618,0.537785,0.538028,0.538424,0.539136,0.540107,0.540561,0.540933,0.541296,0.541802,0.542091,0.542482,0.543886,0.544361,0.545602,0.547409,0.547490,0.547534,0.547814,0.548782,0.549472,0.549753,0.549947,0.550517,0.550653,0.551192,0.551594,0.551791,0.551873,0.551957,0.552089,0.552696,0.552815,0.553987,0.554932,0.555235,0.556659,0.557100,0.557454,0.557663,0.558651,0.558798,0.560196,0.561686,0.563036,0.563081,0.563578,0.564454,0.564697,0.565137,0.565177,0.565600,0.567835,0.568135,0.568278,0.568461,0.569431,0.569754,0.570801,0.571414,0.572201,0.572574,0.573463,0.573921,0.574720,0.575345,0.575348,0.575407,0.575585,0.575696,0.575727,0.575997,0.576817,0.576950,0.577560,0.578410,0.578599,0.578663,0.578780,0.578797,0.578886,0.581144,0.581262,0.581683,0.584727,0.584785,0.585285,0.587101,0.587354,0.587417,0.587480,0.587817,0.587838,0.588053,0.588726,0.589795,0.591282,0.593390,0.595484,0.597304,0.597713,0.599772,0.600596,0.601354,0.602396,0.605772,0.605854,0.605951,0.606568,0.607510,0.607615,0.607870,0.611593,0.612948,0.615094,0.615840,0.618212,0.618375,0.619204,0.619972,0.620736,0.621168,0.622906,0.625155,0.625836,0.628068,0.628223,0.628972,0.631117,0.645095,0.648750,0.652482,0.668612,0.669420,0.672593,0.673799,0.679907,0.682578,0.683272,0.687756,0.699787,0.706181,0.707772,0.742374,0.776830
0.000000,0.277302,0.300698,0.388979,0.456553,0.459167,0.479555,0.480219,0.481086,0.481569,0.488214,0.491825,0.493640,0.496095,0.502116,0.504261,0.505421,0.509093,0.511467,0.511766,0.513335,0.515717,0.518002,0.518152,0.518390,0.518712,0.521307,0.521383,0.522464,0.522871,0.523867,0.524642,0.526376,0.527763,0.528219,0.528264,0.528876,0.529417,0.529892,0.530559,0.531294,0.531568,0.531762,0.531843,0.532103,0.532849,0.533041,0.534136,0.534663,0.536281,0.536440,0.536780,0.537492,0.537514,0.537540,0.538877,0.539823,0.540327,0.541196,0.542285,0.542542,0.543259,0.545259,0.545367,0.546554,0.546623,0.546848,0.547034,0.547072,0.548006,0.548100,0.548731,0.548858,0.549087,0.549157,0.549190,0.549270,0.549889,0.550323,0.550692,0.551751,0.553073,0.553129,0.553598,0.553698,0.553894,0.554057,0.554207,0.554961,0.556394,0.557070,0.557626,0.557867,0.558347,0.559014,0.559167,0.559831,0.560074,0.560089,0.561144,0.561706,0.562440,0.562844,0.563758,0.563925,0.564637,0.565807,0.565865,0.567287,0.567419,0.568533,0.568866,0.568922,0.568976,0.570070,0.570438,0.570853,0.571090,0.571541,0.572471,0.572974,0.573249,0.574562,0.574784,0.576700,0.577231,0.578015,0.578437,0.578637,0.579057,0.579119,0.579166,0.579479,0.580153,0.580610,0.581061,0.583173,0.584012,0.584315,0.584485,0.585171,0.586296,0.586822,0.586983,0.587848,0.588396,0.588772,0.589483,0.589501,0.589544,0.589937,0.590176,0.590388,0.590519,0.591399,0.592035,0.592720,0.593371,0.594329,0.596049,0.597859,0.598974,0.599415,0.599770,0.601289,0.604344,0.604412,0.605685,0.605721,0.606200,0.608806,0.611423,0.611948,0.612508,0.615346,0.617672,0.619976,0.620264,0.622537,0.623936,0.626005,0.628847,0.631920,0.639287,0.643023,0.646151,0.647786,0.654116,0.658910,0.668475,0.670093,0.674316,0.680441,0.683635,0.686719,0.695781,0.699428,0.713309,0.747765,0.748389
0.000000,0.456553,0.460577,0.468911,0.480017,0.481631,0.483756,0.485327,0.485383,0.486637,0.491532,0.491627,0.494175,0.496226,0.497165,0.499009,0.499597,0.501243,0.503859,0.505565,0.506553,0.511657,0.512414,0.515137,0.515988,0.516322,0.518299,0.518897,0.519613,0.520060,0.520349,0.520409,0.520427,0.521854,0.522067,0.522861,0.523047,0.523463,0.524822,0.526196,0.526374,0.529169,0.529893,0.530997,0.531164,0.531553,0.531565,0.533114,0.533347,0.533570,0.534050,0.534927,0.535399,0.535484,0.536172,0.536688,0.536802,0.536842,0.538161,0.538164,0.538405,0.539292,0.539707,0.539796,0.539913,0.539971,0.540122,0.541493,0.541655,0.541682,0.542364,0.542627,0.542868,0.543595,0.543601,0.543802,0.544967,0.545241,0.545245,0.545281,0.545377,0.546215,0.546302,0.546346,0.546999,0.547569,0.548547,0.549395,0.550196,0.551507,0.551899,0.552071,0.552083,0.552249,0.553454,0.554114,0.554784,0.554888,0.555879,0.556929,0.557047,0.559325,0.559376,0.559617,0.559646,0.560691,0.560827,0.562620,0.562623,0.562724,0.563243,0.563567,0.564395,0.564996,0.565050,0.565199,0.566041,0.567295,0.568437,0.568742,0.569913,0.570010,0.570487,0.570652,0.570691,0.571166,0.573193,0.574225,0.575371,0.575667,0.577684,0.578067,0.579642,0.580043,0.581107,0.582482,0.582835,0.583872,0.584010,0.584662,0.584781,0.585701,0.585722,0.585811,0.586262,0.586799,0.587532,0.587737,0.588521,0.588675,0.589122,0.590298,0.590424,0.591333,0.593429,0.594012,0.594497,0.594919,0.595881,0.596311,0.596410,0.597163,0.601622,0.602364,0.603214,0.604310,0.604457,0.604741,0.607995,0.608777,0.610148,0.610799,0.612142,0.614668,0.620862,0.622514,0.624105,0.624332,0.625500,0.629135,0.630765,0.630923,0.631446,0.634693,0.634796,0.636993,0.641840,0.649277,0.651559,0.659303,0.660555,0.674283,0.683579,0.686075,0.687648,0.691962,0.697527,0.698853,0.708783,0.733144
0.000000,0.261517,0.399148,0.433535,0.439762,0.474216,0.476301,0.479203,0.491188,0.491514,0.500057,0.500814,0.501205,0.501325,0.502016,0.502901,0.506068,0.508387,0.512415,0.512741,0.514092,0.514818,0.516637,0.517011,0.518055,0.520657,0.520914,0.523463,0.523983,0.524609,0.526125,0.526125,0.528502,0.528977,0.529757,0.529981,0.531571,0.531584,0.531936,0.532022,0.532629,0.533317,0.533775,0.533832,0.533884,0.533993,0.534500,0.535813,0.535851,0.535859,0.537030,0.538139,0.538795,0.539026,0.539233,0.539556,0.539611,0.539851,0.540011,0.540608,0.540927,0.541464,0.541593,0.541911,0.542074,0.542560,0.542630,0.544852,0.545585,0.546930,0.547171,0.547726,0.547998,0.548079,0.549404,0.549702,0.549889,0.550242,0.550850,0.552848,0.553265,0.553542,0.553584,0.553591,0.553794,0.555374,0.556168,0.557201,0.558703,0.559155,0.559987,0.560592,0.561045,0.562616,0.563687,0.565340,0.565479,0.566722,0.566904,0.567685,0.568561,0.569769,0.570422,0.570748,0.570755,0.571305,0.572643,0.572769,0.573046,0.573217,0.574565,0.575152,0.575846,0.575923,0.576115,0.576380,0.576817,0.576842,0.577249,0.577477,0.578410,0.578693,0.581893,0.582087,0.582624,0.583130,0.583516,0.584693,0.585109,0.585671,0.585792,0.586246,0.587436,0.588925,0.589630,0.590096,0.590818,0.590839,0.592173,0.593486,0.593504,0.594055,0.595312,0.595531,0.596281,0.597422,0.597797,0.598068,0.598096,0.598452,0.598705,0.598740,0.598935,0.599424,0.600707,0.601493,0.602637,0.603280,0.605364,0.605655,0.606307,0.606429,0.606823,0.607679,0.607963,0.608719,0.611022,0.611278,0.611569,0.611920,0.612185,0.612563,0.613158,0.614073,0.614529,0.614648,0.614876,0.619941,0.627804,0.630042,0.630828,0.632196,0.633399,0.637809,0.641395,0.643447,0.647505,0.650623,0.656348,0.661365,0.663042,0.668951,0.674874,0.675672,0.676075,0.676412,0.698305,0.707281,0.743412,0.773852
0.000000,0.450624,0.476738,0.481174,0.481193,0.483937,0.485031,0.491268,0.494892,0.498722,0.500974,0.502157,0.509328,0.510438,0.517188,0.522178,0.524929,0.528799,0.529892,0.531167,0.531812,0.533629,0.535388,0.535971,0.537107,0.537543,0.537593,0.540559,0.544729,0.546215,0.547258,0.549860,0.551405,0.553016,0.554867,0.555590,0.557272,0.557403,0.557661,0.557732,0.558200,0.559069,0.559325,0.559626,0.560153,0.560643,0.561061,0.562560,0.563855,0.565420,0.565778,0.567153,0.567496,0.568480,0.570027,0.571736,0.571820,0.572086,0.572158,0.573302,0.574637,0.574886,0.574981,0.575205,0.575220,0.575819,0.575851,0.576338,0.578412,0.579903,0.580460,0.580846,0.581792,0.581815,0.581942,0.581996,0.582870,0.583130,0.583551,0.583756,0.584254,0.584576,0.584793,0.585191,0.588128,0.589294,0.590217,0.590470,0.590690,0.591632,0.592139,0.592850,0.593170,0.594955,0.595976,0.595997,0.596415,0.596455,0.597913,0.598291,0.598401,0.598441,0.598872,0.599309,0.599387,0.600341,0.600485,0.600703,0.600746,0.601038,0.601268,0.601401,0.601852,0.603912,0.604552,0.604593,0.605318,0.605649,0.606034,0.606372,0.606609,0.607029,0.607638,0.608552,0.609379,0.609907,0.611425,0.612613,0.612796,0.612817,0.613448,0.613826,0.614398,0.614587,0.615064,0.615150,0.616013,0.616055,0.617334,0.617473,0.617499,0.617682,0.619293,0.619574,0.619711,0.620535,0.620815,0.622697,0.622824,0.623040,0.623244,0.623358,0.624248,0.625001,0.626213,0.627396,0.628101,0.628182,0.630518,0.631607,0.634180,0.634591,0.637581,0.638234,0.640728,0.642298,0.642558,0.643629,0.644782,0.648662,0.648810,0.648943,0.650669,0.651064,0.652125,0.655088,0.655361,0.656361,0.656403,0.657764,0.658539,0.659303,0.659491,0.665812,0.671066,0.671342,0.677466,0.692216,0.692839,0.695305,0.701037,0.706038,0.707630,0.709668,0.714376,0.717862,0.719883,0.724822,0.731021,0.748523
0.000000,0.336336,0.431794,0.450280,0.454836,0.468343,0.469045,0.469566,0.470649,0.479203,0.479657,0.487421,0.489017,0.494892,0.496730,0.496951,0.500768,0.501118,0.502529,0.502751,0.503653,0.504254,0.506098,0.507251,0.508584,0.510809,0.511976,0.513276,0.513938,0.514697,0.515624,0.515921,0.517366,0.518674,0.521757,0.521968,0.522009,0.522367,0.524671,0.524797,0.524835,0.525209,0.526128,0.526136,0.526244,0.526565,0.527478,0.528034,0.528399,0.530190,0.531219,0.531252,0.531294,0.532208,0.532964,0.534136,0.534251,0.535624,0.536977,0.537167,0.537438,0.538622,0.539194,0.539754,0.540127,0.540793,0.541234,0.541443,0.542324,0.543337,0.544244,0.545029,0.545610,0.546052,0.546201,0.546246,0.546684,0.547581,0.548323,0.548487,0.548620,0.550619,0.551762,0.551899,0.552767,0.553263,0.553577,0.553751,0.554284,0.556631,0.557707,0.558405,0.559177,0.559492,0.559704,0.559836,0.560074,0.561961,0.562557,0.563579,0.564566,0.564777,0.565303,0.565341,0.566076,0.566394,0.567175,0.568184,0.569266,0.570069,0.570238,0.570543,0.570777,0.571898,0.571908,0.572038,0.572313,0.574166,0.574270,0.574733,0.574968,0.575153,0.575510,0.576007,0.576661,0.576741,0.576923,0.577022,0.577392,0.578103,0.578746,0.578810,0.579104,0.579135,0.579148,0.579721,0.579817,0.580571,0.582618,0.583473,0.583972,0.584453,0.584527,0.585624,0.585730,0.586554,0.587107,0.587146,0.587480,0.587629,0.587969,0.589791,0.591221,0.591474,0.591559,0.591658,0.593215,0.593216,0.595096,0.595451,0.596584,0.596877,0.597771,0.598061,0.600679,0.601293,0.601795,0.601827,0.603352,0.604394,0.605168,0.605668,0.607134,0.607437,0.609210,0.612713,0.613369,0.614350,0.616618,0.618316,0.619586,0.624328,0.625587,0.634925,0.634985,0.640702,0.644988,0.646402,0.648335,0.651858,0.653405,0.653457,0.655958,0.658183,0.670546,0.671558,0.687501,0.693321,0.709432,0.725186
0.000000,0.261517,0.446168,0.460806,0.506977,0.509879,0.513171,0.514262,0.516322,0.519453,0.522144,0.525290,0.525837,0.527054,0.527246,0.528262,0.531439,0.531613,0.531750,0.531785,0.535624,0.535853,0.536323,0.539266,0.539494,0.541534,0.541742,0.544455,0.545484,0.545897,0.546659,0.547298,0.547868,0.548395,0.548425,0.548642,0.548824,0.550214,0.551750,0.553515,0.553695,0.553699,0.554044,0.555278,0.555327,0.555394,0.556024,0.557348,0.557474,0.557607,0.558056,0.561316,0.561371,0.561410,0.561975,0.562487,0.562769,0.563693,0.565999,0.566028,0.566894,0.567346,0.569570,0.569733,0.569749,0.570658,0.571496,0.572528,0.573014,0.573019,0.573253,0.573382,0.574477,0.575522,0.575531,0.575586,0.575747,0.576257,0.578022,0.578563,0.578643,0.579182,0.579515,0.579820,0.580046,0.581057,0.581594,0.582426,0.582541,0.582783,0.583605,0.583918,0.584485,0.585932,0.587402,0.587623,0.587649,0.587832,0.587901,0.588599,0.589054,0.589417,0.589635,0.589690,0.590295,0.590822,0.591536,0.591603,0.591624,0.592041,0.593606,0.593869,0.594319,0.594604,0.594624,0.596597,0.597512,0.597770,0.598002,0.598326,0.601352,0.601354,0.601379,0.603435,0.604504,0.604857,0.604975,0.607251,0.607510,0.607697,0.607738,0.608395,0.608466,0.608560,0.608947,0.609087,0.609422,0.609487,0.609900,0.610731,0.611481,0.611854,0.612546,0.612613,0.614169,0.616330,0.617355,0.619422,0.619708,0.620577,0.621300,0.621932,0.622903,0.624793,0.624968,0.625231,0.627914,0.628504,0.628741,0.629337,0.629388,0.630592,0.630938,0.631587,0.631779,0.632339,0.632829,0.633572,0.634618,0.634699,0.635217,0.638156,0.639052,0.641830,0.644099,0.646549,0.646697,0.647627,0.648886,0.649056,0.649817,0.651347,0.651935,0.653477,0.660561,0.661063,0.663716,0.671608,0.679513,0.681982,0.684890,0.685353,0.689397,0.692122,0.703048,0.705013,0.715996,0.718811,0.736766,0.775909
0.000000,0.336336,0.395569,0.399148,0.421615,0.427050,0.428627,0.435761,0.436144,0.440140,0.446208,0.456492,0.456796,0.460806,0.461421,0.461609,0.461667,0.462082,0.463751,0.464955,0.465875,0.466015,0.467951,0.468875,0.468898,0.468910,0.469291,0.469293,0.469365,0.471131,0.473181,0.475144,0.475654,0.475739,0.476053,0.476336,0.476344,0.476731,0.477511,0.479597,0.480913,0.482216,0.482823,0.483841,0.483903,0.484314,0.484500,0.485031,0.485754,0.487312,0.493223,0.494616,0.495902,0.496077,0.496263,0.496735,0.497626,0.497677,0.500204,0.500676,0.501015,0.501525,0.501937,0.502927,0.503365,0.503737,0.504268,0.506975,0.507473,0.507812,0.509062,0.509850,0.510094,0.510861,0.511078,0.511773,0.512077,0.512779,0.512784,0.513507,0.515783,0.517290,0.517477,0.518002,0.519327,0.520683,0.520805,0.522049,0.523281,0.524144,0.524246,0.524793,0.525720,0.526769,0.526912,0.527178,0.527792,0.527797,0.528426,0.528435,0.528501,0.528504,0.529338,0.531036,0.531609,0.531716,0.532025,0.532500,0.533570,0.534549,0.534704,0.535449,0.536475,0.537258,0.538916,0.539752,0.539776,0.540025,0.540587,0.541247,0.541601,0.542027,0.542052,0.542252,0.542955,0.544413,0.544492,0.545355,0.545413,0.546809,0.546990,0.547362,0.548431,0.549401,0.549908,0.550443,0.550570,0.551268,0.551413,0.551430,0.551621,0.551957,0.552243,0.553021,0.554111,0.554641,0.554747,0.556249,0.556337,0.556999,0.559602,0.560351,0.560536,0.560927,0.562164,0.563407,0.566526,0.566724,0.567024,0.567040,0.567467,0.568803,0.569731,0.570002,0.570919,0.571024,0.574555,0.576346,0.577035,0.579527,0.579582,0.579594,0.580394,0.582445,0.583733,0.585963,0.592770,0.593471,0.597202,0.598806,0.602411,0.604143,0.607737,0.610649,0.610893,0.615013,0.615461,0.615479,0.616691,0.623860,0.631939,0.637962,0.639777,0.641994,0.643007,0.645986,0.649996,0.653336,0.668421,0.743870
0.000000,0.152796,0.323826,0.332964,0.359118,0.391402,0.402611,0.414218,0.429712,0.433659,0.435488,0.440510,0.442029,0.445411,0.448409,0.456920,0.457134,0.458841,0.459784,0.460365,0.461420,0.464165,0.465672,0.466439,0.468190,0.469826,0.470310,0.471687,0.472838,0.476247,0.477511,0.477647,0.477821,0.478174,0.480267,0.480629,0.480684,0.481313,0.481771,0.481807,0.482163,0.482857,0.484153,0.484319,0.485611,0.487218,0.487519,0.487879,0.488718,0.489298,0.490049,0.490533,0.491627,0.491657,0.491707,0.493251,0.494004,0.494004,0.494103,0.494328,0.495494,0.495710,0.495920,0.496983,0.497979,0.498147,0.498305,0.498609,0.499954,0.500042,0.500995,0.502016,0.502122,0.502584,0.503658,0.503787,0.504436,0.505495,0.505724,0.506030,0.506658,0.507074,0.507235,0.507855,0.507882,0.508442,0.509496,0.509864,0.511948,0.512108,0.512212,0.512367,0.512701,0.512901,0.512924,0.513228,0.513335,0.513918,0.514006,0.514206,0.514262,0.514426,0.516257,0.516288,0.516894,0.517366,0.517886,0.518534,0.518716,0.518898,0.519481,0.519769,0.521829,0.522358,0.522761,0.523434,0.523956,0.524717,0.527167,0.528102,0.529637,0.529946,0.530487,0.530885,0.532609,0.533385,0.533587,0.533858,0.534471,0.535264,0.536111,0.536620,0.536743,0.536770,0.537896,0.538491,0.539173,0.540424,0.540582,0.540957,0.542407,0.543932,0.543951,0.544034,0.544857,0.544961,0.545158,0.547580,0.548234,0.548861,0.549019,0.549022,0.549048,0.549263,0.549582,0.550102,0.550844,0.551515,0.551871,0.553418,0.553863,0.553976,0.558888,0.559219,0.559596,0.560449,0.563855,0.565133,0.566513,0.567989,0.568770,0.570735,0.573335,0.573899,0.574953,0.577265,0.579020,0.580213,0.580992,0.581376,0.583939,0.585948,0.588958,0.591275,0.591721,0.592622,0.594228,0.599051,0.599970,0.606158,0.607518,0.610038,0.612430,0.612690,0.623236,0.629895,0.640986,0.643190,0.652958,0.700487
0.000000,0.381015,0.382552,0.388906,0.391402,0.393528,0.407801,0.421820,0.423837,0.424657,0.427696,0.432566,0.433159,0.433535,0.434109,0.435858,0.436190,0.439546,0.439660,0.439743,0.440929,0.441760,0.443486,0.444043,0.444542,0.445836,0.446168,0.446395,0.447134,0.450380,0.454089,0.454477,0.455250,0.455506,0.457017,0.457403,0.459654,0.461116,0.461550,0.461954,0.462628,0.462727,0.463229,0.463290,0.463420,0.463751,0.466043,0.466198,0.467022,0.467576,0.467738,0.467871,0.468343,0.468746,0.471042,0.471486,0.471831,0.472811,0.472973,0.473055,0.473254,0.474669,0.474849,0.475444,0.475462,0.476802,0.477331,0.477464,0.478796,0.479063,0.479301,0.481308,0.482937,0.483182,0.484085,0.484305,0.484370,0.485360,0.485383,0.486733,0.486925,0.487260,0.488810,0.489324,0.489561,0.489633,0.490147,0.490580,0.491106,0.491451,0.491723,0.494134,0.494768,0.495979,0.497062,0.497135,0.498474,0.498989,0.499160,0.499375,0.500229,0.500374,0.501101,0.503992,0.504046,0.504091,0.505655,0.506126,0.506250,0.506510,0.508771,0.509046,0.509279,0.511148,0.513028,0.514501,0.515344,0.515917,0.516748,0.516838,0.517188,0.518059,0.518578,0.519182,0.519918,0.520226,0.520268,0.520306,0.520708,0.521298,0.521556,0.522057,0.522622,0.522649,0.523384,0.524189,0.524476,0.524751,0.524861,0.525699,0.526489,0.526721,0.527118,0.527300,0.529311,0.529716,0.529808,0.529956,0.530139,0.531283,0.531295,0.532068,0.532697,0.532849,0.533309,0.533594,0.534460,0.534506,0.535098,0.535249,0.537266,0.539103,0.539131,0.539701,0.540013,0.541543,0.544560,0.544666,0.546311,0.548885,0.549084,0.551002,0.551085,0.552440,0.552987,0.553346,0.555660,0.559340,0.559965,0.560412,0.561348,0.563135,0.565253,0.569131,0.570485,0.580018,0.580495,0.588718,0.589264,0.589748,0.592251,0.592426,0.599963,0.600859,0.603829,0.616619,0.632636,0.640295,0.663176,0.681262
0.000000,0.247898,0.359118,0.382552,0.387127,0.387538,0.401649,0.407617,0.415407,0.415481,0.418596,0.423400,0.424688,0.426325,0.430779,0.438988,0.439751,0.440740,0.446204,0.446987,0.448635,0.449919,0.450034,0.456776,0.456858,0.457004,0.457346,0.460079,0.460124,0.461477,0.462799,0.462901,0.463980,0.464389,0.465460,0.467479,0.467795,0.467944,0.468627,0.469100,0.469365,0.469542,0.471751,0.476587,0.476781,0.476818,0.477466,0.477947,0.479057,0.480219,0.480950,0.481620,0.482336,0.483161,0.483946,0.484309,0.485130,0.485361,0.485373,0.485387,0.486597,0.486886,0.487537,0.487998,0.488511,0.488705,0.488893,0.489017,0.489110,0.490067,0.490107,0.490377,0.490875,0.493223,0.493523,0.494612,0.494668,0.495246,0.496346,0.497165,0.497998,0.498611,0.498845,0.499608,0.499862,0.499983,0.500920,0.501197,0.502815,0.502901,0.503572,0.503994,0.504388,0.504432,0.504593,0.505647,0.506538,0.507734,0.508976,0.509364,0.509458,0.509481,0.509597,0.510156,0.511240,0.511532,0.511534,0.511540,0.512318,0.512663,0.512770,0.512972,0.513524,0.514459,0.514869,0.515088,0.515495,0.515742,0.516286,0.516939,0.517465,0.518233,0.520126,0.520288,0.520730,0.522450,0.522529,0.523998,0.524188,0.524324,0.524372,0.524431,0.525255,0.526428,0.527878,0.528866,0.529487,0.530278,0.530584,0.530652,0.531750,0.533694,0.534719,0.535254,0.536237,0.539846,0.540680,0.542645,0.543758,0.544252,0.546362,0.546487,0.547151,0.548796,0.548946,0.550918,0.551255,0.551271,0.551739,0.553016,0.553298,0.556311,0.557756,0.558869,0.559087,0.559558,0.561194,0.561482,0.562019,0.562051,0.562998,0.563226,0.564598,0.564848,0.567026,0.568528,0.569717,0.571160,0.571630,0.574289,0.576252,0.578212,0.578862,0.580285,0.584134,0.586904,0.592972,0.593863,0.600584,0.606418,0.614666,0.615386,0.626158,0.630766,0.633927,0.639717,0.644177,0.651842,0.652482,0.718625
0.000000,0.247898,0.402611,0.409013,0.419637,0.419737,0.421516,0.421619,0.421820,0.427358,0.428068,0.435046,0.440330,0.455091,0.456101,0.465805,0.467249,0.469045,0.469541,0.470563,0.472090,0.474833,0.475681,0.476336,0.476594,0.477602,0.478691,0.480603,0.481536,0.481569,0.481652,0.482537,0.483910,0.485173,0.485865,0.485925,0.488052,0.488188,0.488818,0.489567,0.489631,0.490537,0.492208,0.493614,0.494197,0.494297,0.495252,0.495295,0.497259,0.498567,0.499009,0.499859,0.500118,0.501463,0.501655,0.504633,0.504963,0.506258,0.506814,0.508820,0.509732,0.510270,0.510447,0.511305,0.511789,0.512227,0.512470,0.512529,0.513024,0.513250,0.513302,0.513551,0.513922,0.514079,0.514542,0.515970,0.516817,0.519415,0.519517,0.521041,0.521394,0.521608,0.521876,0.522021,0.522272,0.522407,0.523687,0.524489,0.525152,0.526361,0.526617,0.527014,0.527017,0.527528,0.527766,0.527803,0.528274,0.528700,0.528765,0.529110,0.529223,0.530237,0.530480,0.531309,0.531461,0.532091,0.532785,0.533832,0.534269,0.534841,0.535896,0.536557,0.536878,0.537166,0.538033,0.538316,0.539072,0.539852,0.540088,0.540114,0.540365,0.541146,0.542097,0.542694,0.543040,0.545160,0.545601,0.545806,0.546194,0.546399,0.546444,0.547872,0.548075,0.548354,0.550134,0.550214,0.550975,0.551327,0.551691,0.551695,0.551727,0.554219,0.555407,0.555657,0.555888,0.555902,0.556131,0.557174,0.557294,0.560054,0.561138,0.561251,0.562310,0.563795,0.564730,0.565778,0.566341,0.566503,0.567405,0.567498,0.568773,0.569143,0.569327,0.569704,0.573551,0.574467,0.575048,0.578221,0.578475,0.580191,0.581473,0.581678,0.582801,0.587197,0.587908,0.588020,0.588561,0.589740,0.590024,0.592976,0.593864,0.600065,0.603016,0.604655,0.612941,0.614191,0.614884,0.617679,0.621099,0.626594,0.628171,0.629770,0.630407,0.631655,0.637853,0.639484,0.639873,0.656454,0.665829,0.751939
